Begin IJ Block
3   16   11   19   0.0000000000
3   16   11   20   -0.0000000000
3   16   11   22   0.0000000000
3   16   11   23   -0.0063543283
3   16   11   26   -0.0000000000
3   16   11   27   0.0019813732
3   16   11   29   -0.0017283887
3   16   11   30   0.0025367503
3   16   12   16   -0.0202897590
3   16   12   17   0.0000000000
3   16   12   18   0.0000000000
3   16   12   19   0.0221092626
3   16   12   20   0.0109913097
3   16   12   22   0.0099610810
3   16   12   23   0.0000000000
3   16   12   26   0.0071967966
3   16   12   28   0.0008515871
3   16   12   29   0.0000000000
3   16   12   30   0.0000000000
3   16   13   16   0.0000000000
3   16   13   17   0.0194905239
3   16   13   18   -0.0020637781
3   16   13   19   0.0000000000
3   16   13   20   -0.0000000000
3   16   13   22   0.0000000000
3   16   13   23   0.0077443744
3   16   13   26   -0.0000000000
3   16   13   27   0.0032678519
3   16   13   28   -0.0000000000
3   16   13   29   0.0073342308
3   16   13   30   -0.0016663155
3   16   14   16   -0.0053033894
3   16   14   17   -0.0000000000
3   16   14   18   -0.0000000000
3   16   14   19   -0.0058002628
3   16   14   20   0.0057830319
3   16   14   22   0.0069545427
3   16   14   26   -0.0128247246
3   16   14   27   -0.0000000000
3   16   14   28   0.0140780750
3   16   14   29   -0.0000000000
3   16   14   30   0.0000000000
3   16   15   16   0.0139455152
3   16   15   17   0.0000000000
3   16   15   18   -0.0000000000
3   16   15   19   0.0014920000
3   16   15   20   -0.0141931532
3   16   15   22   -0.0016575055
3   16   15   23   0.0000000000
3   16   15   26   0.0099935713
3   16   15   27   -0.0000000000
3   16   15   28   -0.0061588520
3   16   15   29   -0.0000000000
3   16   15   30   0.0000000000
3   17   1   16   0.0009553141
3   17   1   17   -0.0000000000
3   17   1   18   -0.0000000000
3   17   1   19   -0.0061359842
3   17   1   20   -0.0087168599
3   17   1   22   -0.0090058980
3   17   1   23   0.0000000000
3   17   1   26   -0.0000908195
3   17   1   27   0.0000000000
3   17   1   28   0.0081449536
3   17   1   29   -0.0000000000
3   17   1   30   0.0000000000
3   17   2   16   0.0000000000
3   17   2   17   0.0157446625
3   17   2   18   0.0147547146
3   17   2   19   -0.0000000000
3   17   2   22   0.0000000000
3   17   2   23   0.0102477671
3   17   2   26   -0.0000000000
3   17   2   27   -0.0044603893
3   17   2   28   -0.0000000000
3   17   2   29   0.0053544396
3   17   2   30   -0.0058680296
3   17   3   16   -0.0000000000
3   17   3   17   0.2316726706
3   17   3   18   0.0229608619
3   17   3   19   -0.0000000000
3   17   3   20   0.0000000000
3   17   3   22   -0.0000000000
3   17   3   23   0.0510139125
3   17   3   26   0.0000000000
3   17   3   27   0.0036414430
3   17   3   28   -0.0000000000
3   17   3   29   -0.0017435542
3   17   3   30   -0.0059769749
3   17   4   16   -0.0171498200
3   17   4   17   -0.0000000000
3   17   4   18   -0.0000000000
3   17   4   19   -0.0042220638
3   17   4   20   0.0004761262
3   17   4   22   -0.0062750785
3   17   4   23   -0.0000000000
3   17   4   26   0.0056868898
3   17   4   27   -0.0000000000
3   17   4   28   -0.0016806908
3   17   4   29   -0.0000000000
3   17   4   30   -0.0000000000
3   17   5   16   -0.0359749514
3   17   5   17   -0.0000000000
3   17   5   19   -0.0021184911
3   17   5   20   0.0174157574
3   17   5   22   -0.0036525989
3   17   5   23   -0.0000000000
3   17   5   26   0.0095578508
3   17   5   27   -0.0000000000
3   17   5   28   -0.0152475854
3   17   5   29   -0.0000000000
3   17   5   30   -0.0000000000
3   17   6   21   -0.0017930733
3   17   6   24   0.0000000000
3   17   6   25   -0.0012948702
3   17   7   16   -0.0247132674
3   17   7   17   0.0000000000
3   17   7   18   0.0000000000
3   17   7   19   0.0007024292
3   17   7   20   0.0103353039
3   17   7   22   -0.0002095859
3   17   7   23   0.0000000000
3   17   7   26   0.0062442314
3   17   7   27   -0.0000000000
3   17   7   28   -0.0092976595
3   17   7   29   0.0000000000
3   17   7   30   -0.0000000000
3   17   8   16   0.0000000000
3   17   8   17   0.0241412771
3   17   8   18   0.0194996119
3   17   8   19   -0.0000000000
3   17   8   20   -0.0000000000
3   17   8   22   0.0000000000
3   17   8   23   0.0083405415
3   17   8   26   0.0000000000
3   17   8   27   -0.0036559947
3   17   8   28   0.0000000000
3   17   8   29   0.0090426077
3   17   8   30   -0.0084852405
3   17   9   21   0.0000000000
3   17   9   24   0.0064570095
3   17   10   21   -0.0052476252
3   17   10   24   -0.0000000000
3   17   10   25   0.0073347245
3   17   11   16   -0.0062765371
3   17   11   17   0.0000000000
3   17   11   18   -0.0000000000
3   17   11   19   -0.0002338257
3   17   11   20   0.0020988673
3   17   11   22   -0.0014421530
3   17   11   23   0.0000000000
3   17   11   26   0.0019190102
3   17   11   27   0.0000000000
3   17   11   28   -0.0025823334
3   17   11   29   0.0000000000
3   17   11   30   0.0000000000
3   17   12   16   0.0000000000
3   17   12   17   -0.0167524391
3   17   12   18   -0.0112293140
3   17   12   19   0.0000000000
3   17   12   20   -0.0000000000
3   17   12   22   0.0000000000
3   17   12   23   -0.0005505636
3   17   12   26   -0.0000000000
3   17   12   27   0.0092505970
3   17   12   28   0.0000000000
3   17   12   29   -0.0092110237
3   17   12   30   0.0086015575
3   17   13   16   0.0194905239
3   17   13   17   -0.0000000000
3   17   13   18   -0.0000000000
3   17   13   19   0.0026882715
3   17   13   20   -0.0060484422
3   17   13   22   0.0052979209
3   17   13   23   0.0000000000
3   17   13   26   -0.0065381525
3   17   13   28   0.0101713659
3   17   13   29   0.0000000000
3   17   13   30   0.0000000000
3   17   14   16   -0.0000000000
3   17   14   17   0.0009314296
3   17   14   18   -0.0037984989
3   17   14   19   0.0000000000
3   17   14   20   0.0000000000
3   17   14   22   -0.0000000000
3   17   14   23   -0.0130808548
3   17   14   26   0.0000000000
3   17   14   27   -0.0013994878
3   17   14   28   -0.0000000000
3   17   14   29   0.0173347097
3   17   14   30   0.0005329219
3   17   15   16   0.0000000000
3   17   15   17   0.0116622048
3   17   15   18   0.0073825737
3   17   15   19   -0.0000000000
3   17   15   20   -0.0000000000
3   17   15   22   -0.0000000000
3   17   15   23   0.0123219531
3   17   15   26   0.0000000000
3   17   15   27   0.0043191382
3   17   15   28   -0.0000000000
3   17   15   29   -0.0059712251
3   17   15   30   -0.0014014406
3   18   1   16   0.0191148769
3   18   1   17   -0.0000000000
3   18   1   18   0.0000000000
3   18   1   19   0.0128741263
3   18   1   20   -0.0069238840
3   18   1   22   -0.0096853848
3   18   1   23   -0.0000000000
3   18   1   26   0.0043179882
3   18   1   27   0.0000000000
3   18   1   28   -0.0020637781
3   18   1   29   -0.0000000000
3   18   1   30   -0.0000000000
3   18   2   16   -0.0000000000
3   18   2   17   0.0147547146
3   18   2   18   0.0229608619
3   18   2   19   -0.0000000000
3   18   2   22   0.0000000000
3   18   2   23   0.0194996119
3   18   2   26   -0.0000000000
3   18   2   27   -0.0112293140
3   18   2   28   -0.0000000000
3   18   2   29   -0.0037984989
3   18   2   30   0.0073825737
3   18   3   16   0.0000000000
3   18   3   17   0.0229608619
3   18   3   18   0.3209327918
3   18   3   19   0.0000000000
3   18   3   20   0.0000000000
3   18   3   22   0.0000000000
3   18   3   23   0.0078878663
3   18   3   26   0.0000000000
3   18   3   27   -0.0064550225
3   18   3   28   -0.0000000000
3   18   3   29   -0.0278992550
3   18   3   30   0.0323516092
3   18   4   16   0.0128741263
3   18   4   17   -0.0000000000
3   18   4   18   0.0000000000
3   18   4   19   0.0257878004
3   18   4   20   0.0125181494
3   18   4   22   0.0034305120
3   18   4   23   -0.0000000000
3   18   4   26   0.0099705876
3   18   4   27   0.0000000000
3   18   4   28   -0.0100141167
3   18   4   29   -0.0000000000
3   18   4   30   -0.0000000000
3   18   5   16   -0.0069238840
3   18   5   18   0.0000000000
3   18   5   19   0.0125181494
3   18   5   20   0.0418243594
3   18   5   22   0.0212250506
3   18   5   23   -0.0000000000
3   18   5   26   0.0065541759
3   18   5   27   -0.0000000000
3   18   5   28   -0.0107922830
3   18   5   29   -0.0000000000
3   18   5   30   -0.0000000000
3   18   6   21   0.0090314892
3   18   6   24   0.0000000000
3   18   6   25   0.0015593105
3   18   7   16   -0.0096853848
3   18   7   17   0.0000000000
3   18   7   18   0.0000000000
3   18   7   19   0.0034305120
3   18   7   20   0.0212250506
3   18   7   22   0.0252592859
3   18   7   23   0.0000000000
3   18   7   26   0.0018195845
3   18   7   27   -0.0000000000
3   18   7   28   -0.0068630230
3   18   7   29   -0.0000000000
3   18   7   30   -0.0000000000
3   18   8   16   -0.0000000000
3   18   8   17   0.0194996119
3   18   8   18   0.0078878663
3   18   8   19   -0.0000000000
3   18   8   20   -0.0000000000
3   18   8   22   0.0000000000
3   18   8   23   0.0451894155
3   18   8   26   0.0000000000
3   18   8   27   -0.0256715522
3   18   8   28   0.0000000000
3   18   8   29   -0.0015362455
3   18   8   30   0.0099286289
3   18   9   21   0.0000000000
3   18   9   24   0.0118552261
3   18   9   25   0.0000000000
3   18   10   21   0.0015593105
3   18   10   24   0.0000000000
3   18   10   25   0.0125489495
3   18   11   16   0.0043179882
3   18   11   17   -0.0000000000
3   18   11   18   0.0000000000
3   18   11   19   0.0099705876
3   18   11   20   0.0065541759
3   18   11   22   0.0018195845
3   18   11   23   0.0000000000
3   18   11   26   0.0102866676
3   18   11   27   0.0000000000
3   18   11   28   -0.0044519777
3   18   11   29   0.0000000000
3   18   11   30   0.0000000000
3   18   12   16   0.0000000000
3   18   12   17   -0.0112293140
3   18   12   18   -0.0064550225
3   18   12   19   0.0000000000
3   18   12   20   -0.0000000000
3   18   12   22   -0.0000000000
3   18   12   23   -0.0256715522
3   18   12   26   0.0000000000
3   18   12   27   0.0307072201
3   18   12   28   0.0000000000
3   18   12   29   -0.0054983514
3   18   12   30   -0.0029769473
3   18   13   16   -0.0020637781
3   18   13   17   -0.0000000000
3   18   13   18   -0.0000000000
3   18   13   19   -0.0100141167
3   18   13   20   -0.0107922830
3   18   13   22   -0.0068630230
3   18   13   23   0.0000000000
3   18   13   26   -0.0044519777
3   18   13   27   0.0000000000
3   18   13   28   0.0152652954
3   18   13   29   0.0000000000
3   18   13   30   0.0000000000
3   18   14   16   -0.0000000000
3   18   14   17   -0.0037984989
3   18   14   18   -0.0278992550
3   18   14   19   -0.0000000000
3   18   14   20   -0.0000000000
3   18   14   22   -0.0000000000
3   18   14   23   -0.0015362455
3   18   14   26   0.0000000000
3   18   14   27   -0.0054983514
3   18   14   28   0.0000000000
3   18   14   29   0.0283508292
3   18   14   30   -0.0163732919
3   18   15   16   -0.0000000000
3   18   15   17   0.0073825737
3   18   15   18   0.0323516092
3   18   15   19   -0.0000000000
3   18   15   20   -0.0000000000
3   18   15   22   -0.0000000000
3   18   15   23   0.0099286289
3   18   15   26   0.0000000000
3   18   15   27   -0.0029769473
3   18   15   28   0.0000000000
3   18   15   29   -0.0163732919
3   18   15   30   0.0259930463
3   19   1   16   0.0000000000
3   19   1   17   -0.0061359842
3   19   1   18   0.0128741263
3   19   1   19   0.0000000000
3   19   1   20   0.0000000000
3   19   1   22   -0.0000000000
3   19   1   23   -0.0114986906
3   19   1   26   -0.0000000000
3   19   1   27   0.0084144366
3   19   1   28   -0.0000000000
3   19   1   29   -0.0029869965
3   19   1   30   0.0006765006
3   19   2   16   -0.0102927863
3   19   2   17   -0.0000000000
3   19   2   18   -0.0000000000
3   19   2   19   0.0147636709
3   19   2   20   -0.0049244605
3   19   2   22   0.0080963662
3   19   2   23   -0.0000000000
3   19   2   26   0.0033827064
3   19   2   27   0.0000000000
3   19   2   28   0.0039977928
3   19   2   29   0.0000000000
3   19   2   30   -0.0000000000
3   19   3   16   0.0105942659
3   19   3   17   -0.0000000000
3   19   3   18   0.0000000000
3   19   3   19   0.2862488133
3   19   3   20   -0.0031998303
3   19   3   22   0.0114580667
3   19   3   23   -0.0000000000
3   19   3   26   0.0187067783
3   19   3   27   0.0000000000
3   19   3   28   0.0020204749
3   19   3   29   0.0000000000
3   19   3   30   -0.0000000000
3   19   4   16   -0.0000000000
3   19   4   17   -0.0042220638
3   19   4   18   0.0257878004
3   19   4   19   -0.0000000000
3   19   4   22   -0.0000000000
3   19   4   23   -0.0214346139
3   19   4   26   0.0000000000
3   19   4   27   -0.0006327605
3   19   4   28   0.0000000000
3   19   4   29   -0.0006556699
3   19   4   30   -0.0065682587
3   19   5   16   0.0000000000
3   19   5   17   -0.0021184911
3   19   5   18   0.0125181494
3   19   5   19   0.0000000000
3   19   5   20   0.0000000000
3   19   5   22   -0.0000000000
3   19   5   23   -0.0186579562
3   19   5   26   -0.0000000000
3   19   5   27   -0.0148847648
3   19   5   28   -0.0000000000
3   19   5   29   0.0057124965
3   19   5   30   -0.0128949226
3   19   6   21   0.0000000000
3   19   6   24   0.0024049409
3   19   6   25   -0.0000000000
3   19   7   17   0.0007024292
3   19   7   18   0.0034305120
3   19   7   19   -0.0000000000
3   19   7   20   -0.0000000000
3   19   7   22   -0.0000000000
3   19   7   23   -0.0037889952
3   19   7   26   -0.0000000000
3   19   7   27   -0.0195549012
3   19   7   28   -0.0000000000
3   19   7   29   0.0069322075
3   19   7   30   -0.0053818659
3   19   8   16   -0.0228487537
3   19   8   17   -0.0000000000
3   19   8   18   -0.0000000000
3   19   8   19   -0.0086073239
3   19   8   20   -0.0168377152
3   19   8   22   0.0225251875
3   19   8   23   -0.0000000000
3   19   8   26   -0.0034372392
3   19   8   27   -0.0000000000
3   19   8   28   0.0047445852
3   19   8   29   -0.0000000000
3   19   8   30   0.0000000000
3   19   9   21   0.0056550090
3   19   9   24   -0.0000000000
3   19   9   25   -0.0045694201
3   19   10   21   -0.0000000000
3   19   10   24   -0.0028868157
3   19   10   25   -0.0000000000
3   19   11   16   0.0000000000
3   19   11   17   -0.0002338257
3   19   11   18   0.0099705876
3   19   11   19   0.0000000000
3   19   11   20   -0.0000000000
3   19   11   22   0.0000000000
3   19   11   23   -0.0084801475
3   19   11   26   -0.0000000000
3   19   11   27   -0.0013690010
3   19   11   28   -0.0000000000
3   19   11   29   -0.0004230140
3   19   11   30   0.0001629320
3   19   12   16   0.0221092626
3   19   12   17   0.0000000000
3   19   12   18   0.0000000000
3   19   12   19   0.0046942734
3   19   12   20   0.0133345867
3   19   12   22   -0.0255037031
3   19   12   23   0.0000000000
3   19   12   26   0.0046263259
3   19   12   27   -0.0000000000
3   19   12   28   -0.0017020196
3   19   12   29   0.0000000000
3   19   12   30   0.0000000000
3   19   13   16   0.0000000000
3   19   13   17   0.0026882715
3   19   13   18   -0.0100141167
3   19   13   19   0.0000000000
3   19   13   20   -0.0000000000
3   19   13   22   0.0000000000
3   19   13   23   0.0106563504
3   19   13   26   -0.0000000000
3   19   13   27   0.0082572047
3   19   13   28   -0.0000000000
3   19   13   29   -0.0030762586
3   19   13   30   0.0002131471
3   19   14   16   -0.0058002628
3   19   14   17   0.0000000000
3   19   14   18   -0.0000000000
3   19   14   19   -0.0276514923
3   19   14   20   -0.0049569989
3   19   14   22   0.0064876093
3   19   14   23   -0.0000000000
3   19   14   26   -0.0081492949
3   19   14   27   -0.0000000000
3   19   14   28   -0.0059136183
3   19   14   29   -0.0000000000
3   19   14   30   0.0000000000
3   19   15   16   0.0014920000
3   19   15   17   -0.0000000000
3   19   15   18   -0.0000000000
3   19   15   19   0.0194292264
3   19   15   20   -0.0072768196
3   19   15   22   0.0044424835
3   19   15   23   0.0000000000
3   19   15   26   0.0070059615
3   19   15   27   -0.0000000000
3   19   15   28   -0.0013484679
3   19   15   29   -0.0000000000
3   19   15   30   0.0000000000
3   20   1   16   0.0000000000
3   20   1   17   -0.0087168599
3   20   1   18   -0.0069238840
3   20   1   19   0.0000000000
3   20   1   22   -0.0000000000
3   20   1   23   -0.0133229498
3   20   1   26   -0.0000000000
3   20   1   27   0.0076656288
3   20   1   28   -0.0000000000
3   20   1   29   -0.0035746508
3   20   1   30   -0.0075371580
3   20   2   16   -0.0140325761
3   20   2   19   -0.0049244605
3   20   2   20   0.0337647139
3   20   2   22   0.0079753834
3   20   2   23   -0.0000000000
3   20   2   26   0.0010701010
3   20   2   27   -0.0000000000
3   20   2   28   -0.0000716025
3   20   2   29   0.0000000000
3   20   2   30   -0.0000000000
3   20   3   16   -0.0411064658
3   20   3   17   0.0000000000
3   20   3   18   0.0000000000
3   20   3   19   -0.0031998303
3   20   3   20   0.3072049323
3   20   3   22   0.0003660088
3   20   3   23   -0.0000000000
3   20   3   26   0.0070486518
3   20   3   27   0.0000000000
3   20   3   28   0.0254526362
3   20   3   29   0.0000000000
3   20   3   30   -0.0000000000
3   20   4   16   0.0000000000
3   20   4   17   0.0004761262
3   20   4   18   0.0125181494
3   20   4   20   -0.0000000000
3   20   4   22   -0.0000000000
3   20   4   23   0.0020617661
3   20   4   26   0.0000000000
3   20   4   27   0.0142106729
3   20   4   28   0.0000000000
3   20   4   29   0.0035984939
3   20   4   30   -0.0114123931
3   20   5   16   0.0000000000
3   20   5   17   0.0174157574
3   20   5   18   0.0418243594
3   20   5   19   0.0000000000
3   20   5   20   -0.0000000000
3   20   5   22   -0.0000000000
3   20   5   23   0.0364457882
3   20   5   26   -0.0000000000
3   20   5   27   0.0211561840
3   20   5   28   -0.0000000000
3   20   5   29   0.0087003485
3   20   5   30   -0.0017801646
3   20   6   21   -0.0000000000
3   20   6   24   0.0014816015
3   20   6   25   -0.0000000000
3   20   7   16   -0.0000000000
3   20   7   17   0.0103353039
3   20   7   18   0.0212250506
3   20   7   19   -0.0000000000
3   20   7   20   0.0000000000
3   20   7   22   0.0000000000
3   20   7   23   0.0255631779
3   20   7   26   -0.0000000000
3   20   7   27   0.0061809153
3   20   7   28   -0.0000000000
3   20   7   29   0.0064287213
3   20   7   30   0.0000576860
3   20   8   16   -0.0234052436
3   20   8   17   -0.0000000000
3   20   8   18   -0.0000000000
3   20   8   19   -0.0168377152
3   20   8   20   0.0402484007
3   20   8   22   0.0187006413
3   20   8   23   0.0000000000
3   20   8   26   -0.0024611765
3   20   8   27   -0.0000000000
3   20   8   28   -0.0051605728
3   20   8   29   -0.0000000000
3   20   8   30   0.0000000000
3   20   9   21   0.0039054944
3   20   9   25   -0.0049267659
3   20   10   21   0.0000000000
3   20   10   24   -0.0088699378
3   20   10   25   0.0000000000
3   20   11   16   -0.0000000000
3   20   11   17   0.0020988673
3   20   11   18   0.0065541759
3   20   11   19   -0.0000000000
3   20   11   20   -0.0000000000
3   20   11   22   0.0000000000
3   20   11   23   0.0027736336
3   20   11   26   0.0000000000
3   20   11   27   0.0065701449
3   20   11   28   0.0000000000
3   20   11   29   0.0020215504
3   20   11   30   -0.0035086178
3   20   12   16   0.0109913097
3   20   12   17   -0.0000000000
3   20   12   18   -0.0000000000
3   20   12   19   0.0133345867
3   20   12   20   -0.0182230562
3   20   12   22   -0.0141869386
3   20   12   23   -0.0000000000
3   20   12   26   0.0033373055
3   20   12   27   -0.0000000000
3   20   12   28   0.0065356359
3   20   12   29   -0.0000000000
3   20   12   30   0.0000000000
3   20   13   16   -0.0000000000
3   20   13   17   -0.0060484422
3   20   13   18   -0.0107922830
3   20   13   19   -0.0000000000
3   20   13   20   -0.0000000000
3   20   13   22   0.0000000000
3   20   13   23   -0.0127938780
3   20   13   26   0.0000000000
3   20   13   27   -0.0123569889
3   20   13   28   0.0000000000
3   20   13   29   -0.0123183097
3   20   13   30   0.0067658522
3   20   14   16   0.0057830319
3   20   14   17   0.0000000000
3   20   14   18   -0.0000000000
3   20   14   19   -0.0049569989
3   20   14   20   -0.0234370394
3   20   14   22   0.0014259801
3   20   14   23   0.0000000000
3   20   14   26   -0.0000871272
3   20   14   27   -0.0000000000
3   20   14   28   -0.0258440397
3   20   14   29   0.0000000000
3   20   14   30   0.0000000000
3   20   15   16   -0.0141931532
3   20   15   17   -0.0000000000
3   20   15   18   -0.0000000000
3   20   15   19   -0.0072768196
3   20   15   20   0.0357228472
3   20   15   22   0.0015551869
3   20   15   23   0.0000000000
3   20   15   26   0.0003944294
3   20   15   27   -0.0000000000
3   20   15   28   0.0153633840
3   20   15   29   -0.0000000000
3   20   15   30   0.0000000000
3   21   1   21   -0.0000000000
3   21   1   24   0.0003641570
3   21   1   25   0.0000000000
3   21   2   21   0.0197339383
3   21   2   24   0.0000000000
3   21   2   25   -0.0111042230
3   21   3   21   0.2936469027
3   21   3   24   0.0000000000
3   21   3   25   -0.0114766479
3   21   4   21   0.0000000000
3   21   4   24   0.0113066081
3   21   4   25   0.0000000000
3   21   5   24   0.0227975830
3   21   5   25   0.0000000000
3   21   6   16   -0.0000000000
3   21   6   17   -0.0017930733
3   21   6   18   0.0090314892
3   21   6   19   0.0000000000
3   21   6   20   -0.0000000000
3   21   6   22   -0.0000000000
3   21   6   23   -0.0045591545
3   21   6   26   -0.0000000000
3   21   6   27   0.0029443644
3   21   6   28   0.0000000000
3   21   6   29   0.0026598823
3   21   6   30   0.0008075513
3   21   7   21   0.0000000000
3   21   7   24   0.0154515518
3   21   7   25   -0.0000000000
3   21   8   21   0.0085837883
3   21   8   24   -0.0000000000
3   21   8   25   -0.0238724019
3   21   9   16   -0.0015055930
3   21   9   17   0.0000000000
3   21   9   18   0.0000000000
3   21   9   19   0.0056550090
3   21   9   20   0.0039054944
3   21   9   22   0.0020631582
3   21   9   23   -0.0000000000
3   21   9   26   0.0030658670
3   21   9   27   -0.0000000000
3   21   9   28   0.0025660576
3   21   9   29   -0.0000000000
3   21   9   30   -0.0000000000
3   21   10   16   0.0000000000
3   21   10   17   -0.0052476252
3   21   10   18   0.0015593105
3   21   10   19   -0.0000000000
3   21   10   20   0.0000000000
3   21   10   22   -0.0000000000
3   21   10   23   -0.0066016870
3   21   10   26   0.0000000000
3   21   10   27   0.0054038742
3   21   10   29   0.0039735883
3   21   10   30   0.0055273553
3   21   11   21   -0.0000000000
3   21   11   24   0.0075780294
3   21   12   21   0.0008089218
3   21   12   24   -0.0000000000
3   21   12   25   0.0209410700
3   21   13   21   -0.0000000000
3   21   13   24   -0.0087518325
3   21   13   25   -0.0000000000
3   21   14   21   -0.0330872104
3   21   14   25   -0.0004219788
3   21   15   21   0.0313432161
3   21   15   24   -0.0000000000
3   21   15   25   -0.0025418826
3   22   1   16   0.0000000000
3   22   1   17   -0.0090058980
3   22   1   18   -0.0096853848
3   22   1   19   -0.0000000000
3   22   1   20   -0.0000000000
3   22   1   22   -0.0000000000
3   22   1   23   -0.0044782397
3   22   1   26   0.0000000000
3   22   1   27   0.0029920799
3   22   1   29   0.0012804656
3   22   1   30   0.0041617991
3   22   2   16   -0.0119963254
3   22   2   17   0.0000000000
3   22   2   18   0.0000000000
3   22   2   19   0.0080963662
3   22   2   20   0.0079753834
3   22   2   22   0.0294974901
3   22   2   26   0.0033613859
3   22   2   27   0.0000000000
3   22   2   28   0.0079055482
3   22   2   29   -0.0000000000
3   22   2   30   -0.0000000000
3   22   3   16   -0.0227989843
3   22   3   17   -0.0000000000
3   22   3   18   0.0000000000
3   22   3   19   0.0114580667
3   22   3   20   0.0003660088
3   22   3   22   0.3032312393
3   22   3   23   -0.0000000000
3   22   3   26   0.0022065303
3   22   3   27   -0.0000000000
3   22   3   28   0.0099345304
3   22   3   29   -0.0000000000
3   22   3   30   -0.0000000000
3   22   4   16   -0.0000000000
3   22   4   17   -0.0062750785
3   22   4   18   0.0034305120
3   22   4   19   -0.0000000000
3   22   4   20   -0.0000000000
3   22   4   22   -0.0000000000
3   22   4   23   0.0039471423
3   22   4   26   0.0000000000
3   22   4   27   -0.0220933100
3   22   4   28   0.0000000000
3   22   4   29   0.0085847288
3   22   4   30   0.0033965631
3   22   5   16   -0.0000000000
3   22   5   17   -0.0036525989
3   22   5   18   0.0212250506
3   22   5   19   -0.0000000000
3   22   5   20   -0.0000000000
3   22   5   22   -0.0000000000
3   22   5   23   0.0105353659
3   22   5   26   0.0000000000
3   22   5   27   -0.0350604753
3   22   5   28   0.0000000000
3   22   5   29   0.0079090122
3   22   5   30   0.0045397907
3   22   6   21   -0.0000000000
3   22   6   24   0.0044447640
3   22   6   25   -0.0000000000
3   22   7   16   -0.0000000000
3   22   7   17   -0.0002095859
3   22   7   18   0.0252592859
3   22   7   19   -0.0000000000
3   22   7   20   0.0000000000
3   22   7   22   0.0000000000
3   22   7   23   0.0049153790
3   22   7   26   0.0000000000
3   22   7   27   -0.0270626734
3   22   7   28   0.0000000000
3   22   7   29   0.0040862632
3   22   7   30   0.0003404201
3   22   8   16   -0.0095329339
3   22   8   17   0.0000000000
3   22   8   18   0.0000000000
3   22   8   19   0.0225251875
3   22   8   20   0.0187006413
3   22   8   22   0.0250079368
3   22   8   23   0.0000000000
3   22   8   26   0.0070772391
3   22   8   27   0.0000000000
3   22   8   28   0.0182013269
3   22   8   29   0.0000000000
3   22   8   30   0.0000000000
3   22   9   21   0.0020631582
3   22   9   24   0.0000000000
3   22   9   25   -0.0081023836
3   22   10   21   -0.0000000000
3   22   10   24   -0.0012152323
3   22   10   25   0.0000000000
3   22   11   16   0.0000000000
3   22   11   17   -0.0014421530
3   22   11   18   0.0018195845
3   22   11   19   0.0000000000
3   22   11   20   0.0000000000
3   22   11   22   0.0000000000
3   22   11   23   0.0015467003
3   22   11   26   -0.0000000000
3   22   11   27   -0.0100248148
3   22   11   28   -0.0000000000
3   22   11   29   0.0057676657
3   22   11   30   0.0022544398
3   22   12   16   0.0099610810
3   22   12   17   0.0000000000
3   22   12   18   -0.0000000000
3   22   12   19   -0.0255037031
3   22   12   20   -0.0141869386
3   22   12   22   -0.0311170650
3   22   12   23   0.0000000000
3   22   12   26   -0.0090635644
3   22   12   27   0.0000000000
3   22   12   28   -0.0163621507
3   22   12   29   0.0000000000
3   22   12   30   0.0000000000
3   22   13   16   0.0000000000
3   22   13   17   0.0052979209
3   22   13   18   -0.0068630230
3   22   13   19   0.0000000000
3   22   13   20   0.0000000000
3   22   13   22   -0.0000000000
3   22   13   23   0.0008439537
3   22   13   26   -0.0000000000
3   22   13   27   0.0139069665
3   22   13   28   -0.0000000000
3   22   13   29   -0.0072575200
3   22   13   30   -0.0006966696
3   22   14   16   0.0069545427
3   22   14   17   -0.0000000000
3   22   14   18   -0.0000000000
3   22   14   19   0.0064876093
3   22   14   20   0.0014259801
3   22   14   22   -0.0219804579
3   22   14   23   0.0000000000
3   22   14   26   0.0045114828
3   22   14   27   -0.0000000000
3   22   14   28   -0.0079126254
3   22   14   29   0.0000000000
3   22   14   30   0.0000000000
3   22   15   16   -0.0016575055
3   22   15   17   -0.0000000000
3   22   15   18   -0.0000000000
3   22   15   19   0.0044424835
3   22   15   20   0.0015551869
3   22   15   22   0.0253280575
3   22   15   23   0.0000000000
3   22   15   26   0.0005370136
3   22   15   27   0.0000000000
3   22   15   28   0.0040139117
3   22   15   29   0.0000000000
3   22   15   30   0.0000000000
3   23   1   16   -0.0015606540
3   23   1   17   0.0000000000
3   23   1   18   -0.0000000000
3   23   1   19   -0.0114986906
3   23   1   20   -0.0133229498
3   23   1   22   -0.0044782397
3   23   1   23   0.0000000000
3   23   1   26   -0.0058700394
3   23   1   27   0.0000000000
3   23   1   28   0.0047847919
3   23   1   29   0.0000000000
3   23   1   30   0.0000000000
3   23   2   16   0.0000000000
3   23   2   17   0.0102477671
3   23   2   18   0.0194996119
3   23   2   19   -0.0000000000
3   23   2   20   -0.0000000000
3   23   2   23   0.0222638576
3   23   2   26   0.0000000000
3   23   2   27   0.0013229718
3   23   2   28   0.0000000000
3   23   2   29   -0.0043787493
3   23   2   30   -0.0030676934
3   23   3   16   -0.0000000000
3   23   3   17   0.0510139125
3   23   3   18   0.0078878663
3   23   3   19   -0.0000000000
3   23   3   20   -0.0000000000
3   23   3   22   -0.0000000000
3   23   3   23   0.2938819758
3   23   3   26   -0.0000000000
