Begin IJ Block
6   16   9   19   0.0092233443
6   16   9   21   -0.0083294483
6   16   9   22   -0.0000000000
6   16   9   25   0.0053780985
6   16   9   27   -0.0084890564
6   16   9   28   0.0000000000
6   16   10   16   -0.0220247318
6   16   10   17   -0.0111042230
6   16   10   18   0.0000000000
6   16   10   22   -0.0047903683
6   16   10   26   0.0023347126
6   16   10   27   -0.0000000000
6   16   10   28   -0.0068125153
6   16   11   20   -0.0000000000
6   16   11   23   -0.0167640967
6   16   12   20   -0.0021878948
6   16   12   24   0.0014067593
6   16   13   20   -0.0000000000
6   16   13   23   0.0004595635
6   16   13   24   0.0000000000
6   16   14   20   -0.0051480031
6   16   14   24   0.0026517328
6   17   1   20   -0.0000000000
6   17   1   23   -0.0015055930
6   17   1   24   0.0000000000
6   17   2   20   -0.0017930733
6   17   2   23   0.0000000000
6   17   2   24   -0.0052476252
6   17   3   20   0.0090314892
6   17   3   23   0.0000000000
6   17   3   24   0.0015593105
6   17   4   20   0.0000000000
6   17   4   23   0.0056550090
6   17   4   24   -0.0000000000
6   17   5   20   -0.0000000000
6   17   5   23   0.0039054944
6   17   5   24   0.0000000000
6   17   6   15   -0.0000000000
6   17   6   16   0.0197339383
6   17   6   17   0.2936469027
6   17   6   18   0.0000000000
6   17   6   21   0.0000000000
6   17   6   22   0.0085837883
6   17   6   25   -0.0000000000
6   17   6   26   0.0008089218
6   17   6   27   -0.0000000000
6   17   6   28   -0.0330872104
6   17   7   20   -0.0000000000
6   17   7   23   0.0020631582
6   17   7   24   -0.0000000000
6   17   8   20   -0.0045591545
6   17   8   23   -0.0000000000
6   17   8   24   -0.0066016870
6   17   9   15   0.0003641570
6   17   9   16   0.0000000000
6   17   9   17   0.0000000000
6   17   9   18   0.0113066081
6   17   9   19   0.0227975830
6   17   9   21   0.0154515518
6   17   9   22   -0.0000000000
6   17   9   25   0.0075780294
6   17   9   26   -0.0000000000
6   17   9   27   -0.0087518325
6   17   10   15   0.0000000000
6   17   10   16   -0.0111042230
6   17   10   17   -0.0114766479
6   17   10   18   0.0000000000
6   17   10   19   0.0000000000
6   17   10   21   -0.0000000000
6   17   10   22   -0.0238724019
6   17   10   26   0.0209410700
6   17   10   27   -0.0000000000
6   17   10   28   -0.0004219788
6   17   11   20   -0.0000000000
6   17   11   23   0.0030658670
6   17   11   24   0.0000000000
6   17   12   20   0.0029443644
6   17   12   23   -0.0000000000
6   17   12   24   0.0054038742
6   17   13   20   0.0000000000
6   17   13   23   0.0025660576
6   17   14   20   0.0026598823
6   17   14   23   -0.0000000000
6   17   14   24   0.0039735883
6   18   1   20   -0.0106831971
6   18   1   23   0.0000000000
6   18   1   24   0.0079167841
6   18   2   20   0.0000000000
6   18   2   23   0.0013981238
6   18   2   24   0.0000000000
6   18   3   20   0.0000000000
6   18   3   23   0.0024049409
6   18   3   24   -0.0000000000
6   18   4   20   0.0211400114
6   18   4   23   -0.0000000000
6   18   4   24   -0.0032037980
6   18   5   20   -0.0017567332
6   18   5   23   -0.0000000000
6   18   5   24   0.0028360019
6   18   6   15   -0.0049004416
6   18   6   16   -0.0000000000
6   18   6   17   0.0000000000
6   18   6   18   0.2930074306
6   18   6   19   -0.0021569115
6   18   6   21   -0.0002736015
6   18   6   22   -0.0000000000
6   18   6   25   0.0019343271
6   18   6   26   0.0000000000
6   18   6   27   0.0110868189
6   18   6   28   0.0000000000
6   18   7   20   -0.0058758542
6   18   7   23   -0.0000000000
6   18   7   24   -0.0044418790
6   18   8   20   0.0000000000
6   18   8   23   -0.0012549896
6   18   8   24   0.0000000000
6   18   9   16   -0.0006654482
6   18   9   17   0.0113066081
6   18   9   18   -0.0000000000
6   18   9   19   -0.0000000000
6   18   9   21   -0.0000000000
6   18   9   22   -0.0142062239
6   18   9   25   0.0000000000
6   18   9   26   -0.0165469506
6   18   9   27   0.0000000000
6   18   9   28   0.0014061720
6   18   10   15   0.0158248547
6   18   10   16   0.0000000000
6   18   10   17   0.0000000000
6   18   10   18   -0.0016808697
6   18   10   19   0.0129773724
6   18   10   21   -0.0222622656
6   18   10   22   0.0000000000
6   18   10   25   0.0009844540
6   18   10   26   -0.0000000000
6   18   10   27   -0.0033215118
6   18   10   28   0.0000000000
6   18   11   20   -0.0148191197
6   18   11   23   -0.0000000000
6   18   11   24   0.0064682696
6   18   12   20   -0.0000000000
6   18   12   23   -0.0036020792
6   18   12   24   -0.0000000000
6   18   13   20   0.0029789226
6   18   13   23   -0.0000000000
6   18   13   24   -0.0016183778
6   18   14   20   -0.0000000000
6   18   14   23   -0.0016768064
6   18   14   24   0.0000000000
6   19   1   20   0.0053110994
6   19   1   24   0.0153863658
6   19   2   23   0.0050514445
6   19   3   20   -0.0000000000
6   19   3   23   0.0014816015
6   19   3   24   -0.0000000000
6   19   4   20   -0.0017567332
6   19   4   23   -0.0000000000
6   19   4   24   -0.0017051274
6   19   5   20   0.0092932987
6   19   5   24   0.0014904584
6   19   6   15   -0.0330913487
6   19   6   16   -0.0000000000
6   19   6   18   -0.0021569115
6   19   6   19   0.2945250304
6   19   6   21   0.0034658464
6   19   6   22   -0.0000000000
6   19   6   25   0.0148024831
6   19   6   26   0.0000000000
6   19   6   27   0.0476907207
6   19   6   28   -0.0000000000
6   19   7   20   0.0009402659
6   19   7   24   0.0009771895
6   19   8   23   0.0049601180
6   19   8   24   0.0000000000
6   19   9   16   0.0092233443
6   19   9   17   0.0227975830
6   19   9   18   -0.0000000000
6   19   9   19   -0.0000000000
6   19   9   22   0.0231359978
6   19   9   25   -0.0000000000
6   19   9   26   0.0184808594
6   19   9   28   0.0058181588
6   19   10   15   0.0159107537
6   19   10   17   0.0000000000
6   19   10   18   0.0129773724
6   19   10   19   -0.0275690670
6   19   10   21   -0.0096469831
6   19   10   22   0.0000000000
6   19   10   25   0.0060644901
6   19   10   27   0.0073253804
6   19   10   28   -0.0000000000
6   19   11   20   0.0110092099
6   19   11   24   0.0192149285
6   19   12   23   0.0003323234
6   19   13   20   0.0069852259
6   19   13   23   -0.0000000000
6   19   13   24   0.0040475992
6   19   14   20   -0.0000000000
6   19   14   23   -0.0031798566
6   19   14   24   -0.0000000000
6   20   1   15   0.0288628093
6   20   1   17   -0.0000000000
6   20   1   18   -0.0106831971
6   20   1   19   0.0053110994
6   20   1   21   0.0025138934
6   20   1   22   0.0000000000
6   20   1   25   0.0387700811
6   20   1   26   0.0000000000
6   20   1   27   0.0004262861
6   20   1   28   -0.0000000000
6   20   2   16   0.0055028920
6   20   2   17   -0.0017930733
6   20   2   18   0.0000000000
6   20   2   22   0.0048234204
6   20   2   25   -0.0000000000
6   20   2   26   -0.0021878948
6   20   2   27   -0.0000000000
6   20   2   28   -0.0051480031
6   20   3   15   -0.0000000000
6   20   3   16   -0.0017930733
6   20   3   17   0.0090314892
6   20   3   18   0.0000000000
6   20   3   19   -0.0000000000
6   20   3   21   -0.0000000000
6   20   3   22   -0.0045591545
6   20   3   25   -0.0000000000
6   20   3   26   0.0029443644
6   20   3   27   0.0000000000
6   20   3   28   0.0026598823
6   20   4   15   -0.0106831971
6   20   4   16   0.0000000000
6   20   4   17   0.0000000000
6   20   4   18   0.0211400114
6   20   4   19   -0.0017567332
6   20   4   21   -0.0058758542
6   20   4   22   0.0000000000
6   20   4   25   -0.0148191197
6   20   4   26   -0.0000000000
6   20   4   27   0.0029789226
6   20   4   28   -0.0000000000
6   20   5   15   0.0053110994
6   20   5   17   -0.0000000000
6   20   5   18   -0.0017567332
6   20   5   19   0.0092932987
6   20   5   21   0.0009402659
6   20   5   25   0.0110092099
6   20   5   27   0.0069852259
6   20   5   28   -0.0000000000
6   20   6   20   0.3642031110
6   20   6   24   0.0029493770
6   20   7   15   0.0025138934
6   20   7   17   -0.0000000000
6   20   7   18   -0.0058758542
6   20   7   19   0.0009402659
6   20   7   21   0.0078025991
6   20   7   25   0.0037782686
6   20   7   27   0.0002158781
6   20   7   28   -0.0000000000
6   20   8   15   0.0000000000
6   20   8   16   0.0048234204
6   20   8   17   -0.0045591545
6   20   8   18   0.0000000000
6   20   8   22   0.0087173484
6   20   8   25   0.0000000000
6   20   8   26   -0.0026458363
6   20   8   28   -0.0057256953
6   20   9   23   0.0320989613
6   20   10   20   0.0029493770
6   20   10   24   0.0354184815
6   20   11   15   0.0387700811
6   20   11   16   -0.0000000000
6   20   11   17   -0.0000000000
6   20   11   18   -0.0148191197
6   20   11   19   0.0110092099
6   20   11   21   0.0037782686
6   20   11   22   0.0000000000
6   20   11   25   0.0698198459
6   20   11   26   0.0000000000
6   20   11   27   0.0065057737
6   20   12   15   0.0000000000
6   20   12   16   -0.0021878948
6   20   12   17   0.0029443644
6   20   12   18   -0.0000000000
6   20   12   22   -0.0026458363
6   20   12   25   0.0000000000
6   20   12   26   0.0052775683
6   20   12   27   0.0000000000
6   20   12   28   0.0026929923
6   20   13   15   0.0004262861
6   20   13   16   -0.0000000000
6   20   13   17   0.0000000000
6   20   13   18   0.0029789226
6   20   13   19   0.0069852259
6   20   13   21   0.0002158781
6   20   13   25   0.0065057737
6   20   13   26   0.0000000000
6   20   13   27   0.0124501602
6   20   13   28   0.0000000000
6   20   14   15   -0.0000000000
6   20   14   16   -0.0051480031
6   20   14   17   0.0026598823
6   20   14   18   -0.0000000000
6   20   14   19   -0.0000000000
6   20   14   21   -0.0000000000
6   20   14   22   -0.0057256953
6   20   14   26   0.0026929923
6   20   14   27   0.0000000000
6   20   14   28   0.0090469573
6   21   1   20   0.0025138934
6   21   1   24   0.0002135872
6   21   2   23   -0.0036690195
6   21   3   20   -0.0000000000
6   21   3   23   0.0044447640
6   21   3   24   -0.0000000000
6   21   4   20   -0.0058758542
6   21   4   23   -0.0000000000
6   21   4   24   -0.0094070812
6   21   5   20   0.0009402659
6   21   5   24   -0.0025402004
6   21   6   15   -0.0175459520
6   21   6   16   0.0000000000
6   21   6   17   0.0000000000
6   21   6   18   -0.0002736015
6   21   6   19   0.0034658464
6   21   6   21   0.2890070002
6   21   6   22   -0.0000000000
6   21   6   25   0.0052847691
6   21   6   27   0.0159018895
6   21   6   28   -0.0000000000
6   21   7   20   0.0078025991
6   21   7   24   -0.0015187644
6   21   8   23   -0.0037877346
6   21   8   24   -0.0000000000
6   21   9   15   -0.0000000000
6   21   9   16   -0.0083294483
6   21   9   17   0.0154515518
6   21   9   18   -0.0000000000
6   21   9   21   0.0000000000
6   21   9   22   0.0017694450
6   21   9   25   0.0000000000
6   21   9   26   -0.0255623967
6   21   9   27   0.0000000000
6   21   9   28   0.0088871157
6   21   10   15   0.0043969108
6   21   10   17   -0.0000000000
6   21   10   18   -0.0222622656
6   21   10   19   -0.0096469831
6   21   10   21   -0.0251142053
6   21   10   22   -0.0000000000
6   21   10   25   -0.0063502361
6   21   10   27   -0.0153409818
6   21   10   28   0.0000000000
6   21   11   20   0.0037782686
6   21   11   23   -0.0000000000
6   21   11   24   -0.0032557341
6   21   12   23   -0.0014776228
6   21   13   20   0.0002158781
6   21   13   23   0.0000000000
6   21   13   24   -0.0061048128
6   21   14   20   -0.0000000000
6   21   14   23   0.0048939575
6   21   14   24   -0.0000000000
6   22   1   20   0.0000000000
6   22   1   23   -0.0102693067
6   22   1   24   0.0000000000
6   22   2   20   0.0048234204
6   22   2   24   -0.0025799798
6   22   3   20   -0.0045591545
6   22   3   24   -0.0038470266
6   22   4   20   0.0000000000
6   22   4   23   0.0018029560
6   22   4   24   0.0000000000
6   22   5   23   0.0011829673
6   22   6   15   0.0000000000
6   22   6   16   0.0512081568
6   22   6   17   0.0085837883
6   22   6   18   -0.0000000000
6   22   6   19   -0.0000000000
6   22   6   21   -0.0000000000
6   22   6   22   0.2855098512
6   22   6   25   0.0000000000
6   22   6   26   0.0010677161
6   22   6   27   -0.0000000000
6   22   6   28   -0.0478583411
6   22   7   23   -0.0023916644
6   22   8   20   0.0087173484
6   22   8   23   0.0000000000
6   22   8   24   -0.0011684588
6   22   9   15   -0.0132895805
6   22   9   16   -0.0000000000
6   22   9   17   -0.0000000000
6   22   9   18   -0.0142062239
6   22   9   19   0.0231359978
6   22   9   21   0.0017694450
6   22   9   22   0.0000000000
6   22   9   25   -0.0111088712
6   22   9   27   -0.0007171533
6   22   9   28   0.0000000000
6   22   10   15   0.0000000000
6   22   10   16   -0.0047903683
6   22   10   17   -0.0238724019
6   22   10   18   0.0000000000
6   22   10   19   0.0000000000
6   22   10   21   -0.0000000000
6   22   10   22   -0.0137040755
6   22   10   25   0.0000000000
6   22   10   26   -0.0088507411
6   22   10   27   0.0000000000
6   22   10   28   0.0018516168
6   22   11   20   0.0000000000
6   22   11   23   -0.0118351863
6   22   11   24   0.0000000000
6   22   12   20   -0.0026458363
6   22   12   23   -0.0000000000
6   22   12   24   -0.0014563095
6   22   13   23   0.0001443861
6   22   13   24   0.0000000000
6   22   14   20   -0.0057256953
6   22   14   23   0.0000000000
6   22   14   24   0.0018917357
6   23   1   16   -0.0178820575
6   23   1   17   -0.0015055930
6   23   1   18   0.0000000000
6   23   1   22   -0.0102693067
6   23   1   25   0.0000000000
6   23   1   26   0.0066895832
6   23   1   27   0.0000000000
6   23   1   28   0.0146608365
6   23   2   15   -0.0094968252
6   23   2   17   0.0000000000
6   23   2   18   0.0013981238
6   23   2   19   0.0050514445
6   23   2   21   -0.0036690195
6   23   2   25   -0.0046402663
6   23   2   27   0.0001502702
6   23   3   15   0.0019581351
6   23   3   16   0.0000000000
6   23   3   17   0.0000000000
6   23   3   18   0.0024049409
6   23   3   19   0.0014816015
6   23   3   21   0.0044447640
6   23   3   25   0.0042219887
6   23   3   26   -0.0000000000
6   23   3   27   -0.0015311332
6   23   3   28   -0.0000000000
6   23   4   15   -0.0000000000
6   23   4   16   0.0081843853
6   23   4   17   0.0056550090
6   23   4   18   -0.0000000000
6   23   4   19   -0.0000000000
6   23   4   21   -0.0000000000
6   23   4   22   0.0018029560
6   23   4   25   -0.0000000000
6   23   4   26   -0.0091542566
6   23   4   27   -0.0000000000
6   23   4   28   -0.0079255468
6   23   5   16   -0.0002521482
6   23   5   17   0.0039054944
6   23   5   18   -0.0000000000
6   23   5   22   0.0011829673
6   23   5   26   0.0027164610
6   23   5   27   0.0000000000
6   23   5   28   0.0019602671
6   23   6   23   0.3102112792
6   23   7   16   -0.0042719760
6   23   7   17   0.0020631582
6   23   7   18   -0.0000000000
6   23   7   22   -0.0023916644
6   23   7   26   -0.0027718676
6   23   7   27   0.0000000000
6   23   7   28   0.0041875606
6   23   8   15   -0.0068625056
6   23   8   17   -0.0000000000
6   23   8   18   -0.0012549896
6   23   8   19   0.0049601180
6   23   8   21   -0.0037877346
6   23   8   22   0.0000000000
6   23   8   25   -0.0060504253
6   23   8   26   -0.0000000000
6   23   8   27   0.0013299672
6   23   8   28   0.0000000000
6   23   9   20   0.0320989613
6   23   9   23   -0.0000000000
6   23   9   24   -0.0406737316
6   23   10   23   -0.0400361308
6   23   11   15   0.0000000000
6   23   11   16   -0.0167640967
6   23   11   17   0.0030658670
6   23   11   18   -0.0000000000
6   23   11   21   -0.0000000000
6   23   11   22   -0.0118351863
6   23   11   25   0.0000000000
6   23   11   26   0.0087018763
6   23   11   27   0.0000000000
6   23   11   28   0.0243781541
6   23   12   15   0.0038252787
6   23   12   17   -0.0000000000
6   23   12   18   -0.0036020792
6   23   12   19   0.0003323234
6   23   12   21   -0.0014776228
6   23   12   22   -0.0000000000
6   23   12   25   0.0035285539
6   23   12   27   -0.0006029159
6   23   13   15   0.0000000000
6   23   13   16   0.0004595635
6   23   13   17   0.0025660576
6   23   13   18   -0.0000000000
6   23   13   19   -0.0000000000
6   23   13   21   0.0000000000
6   23   13   22   0.0001443861
6   23   13   25   0.0000000000
6   23   13   26   -0.0016471792
6   23   13   27   -0.0000000000
6   23   13   28   -0.0031834959
6   23   14   15   0.0072881632
6   23   14   17   -0.0000000000
6   23   14   18   -0.0016768064
6   23   14   19   -0.0031798566
6   23   14   21   0.0048939575
6   23   14   22   0.0000000000
6   23   14   25   0.0094347597
6   23   14   26   -0.0000000000
6   23   14   27   -0.0035636265
6   23   14   28   0.0000000000
6   24   1   15   -0.0077000088
6   24   1   17   0.0000000000
6   24   1   18   0.0079167841
6   24   1   19   0.0153863658
6   24   1   21   0.0002135872
6   24   1   22   0.0000000000
6   24   1   25   0.0085613674
6   24   1   27   0.0156402770
6   24   1   28   -0.0000000000
6   24   2   16   -0.0054136641
6   24   2   17   -0.0052476252
6   24   2   18   0.0000000000
6   24   2   22   -0.0025799798
6   24   2   25   0.0000000000
6   24   2   26   -0.0004253314
6   24   2   27   0.0000000000
6   24   2   28   0.0008551681
6   24   3   15   0.0000000000
6   24   3   16   -0.0012948702
6   24   3   17   0.0015593105
6   24   3   18   -0.0000000000
6   24   3   19   -0.0000000000
6   24   3   21   -0.0000000000
6   24   3   22   -0.0038470266
6   24   3   25   0.0000000000
6   24   3   26   0.0061314948
6   24   3   27   -0.0000000000
6   24   3   28   -0.0004358420
6   24   4   15   0.0080622580
6   24   4   16   0.0000000000
6   24   4   17   -0.0000000000
6   24   4   18   -0.0032037980
6   24   4   19   -0.0017051274
6   24   4   21   -0.0094070812
6   24   4   22   0.0000000000
6   24   4   25   0.0012819254
6   24   4   26   -0.0000000000
6   24   4   27   -0.0061685433
6   24   5   15   0.0049267651
6   24   5   17   0.0000000000
6   24   5   18   0.0028360019
6   24   5   19   0.0014904584
6   24   5   21   -0.0025402004
6   24   5   25   0.0076761387
6   24   5   27   0.0065471327
6   24   5   28   -0.0000000000
6   24   6   20   0.0029493770
6   24   6   24   0.3147371579
6   24   7   15   -0.0016987591
6   24   7   17   -0.0000000000
6   24   7   18   -0.0044418790
6   24   7   19   0.0009771895
6   24   7   21   -0.0015187644
6   24   7   25   -0.0011291471
6   24   7   27   -0.0024212113
6   24   8   15   0.0000000000
6   24   8   16   -0.0032523540
6   24   8   17   -0.0066016870
6   24   8   18   0.0000000000
6   24   8   19   0.0000000000
6   24   8   21   -0.0000000000
6   24   8   22   -0.0011684588
6   24   8   25   -0.0000000000
6   24   8   26   -0.0034794458
6   24   8   27   -0.0000000000
6   24   8   28   0.0022540836
6   24   9   23   -0.0406737316
6   24   10   20   0.0354184815
6   24   10   24   -0.0203772322
6   24   11   15   -0.0019103382
6   24   11   17   0.0000000000
6   24   11   18   0.0064682696
6   24   11   19   0.0192149285
6   24   11   21   -0.0032557341
6   24   11   22   0.0000000000
6   24   11   25   0.0187028912
6   24   11   27   0.0289355220
6   24   11   28   -0.0000000000
6   24   12   16   0.0014067593
6   24   12   17   0.0054038742
6   24   12   18   -0.0000000000
6   24   12   22   -0.0014563095
6   24   12   25   0.0000000000
6   24   12   26   -0.0024438397
6   24   12   27   0.0000000000
6   24   12   28   -0.0009993445
6   24   13   15   0.0061825207
6   24   13   16   0.0000000000
6   24   13   18   -0.0016183778
6   24   13   19   0.0040475992
6   24   13   21   -0.0061048128
6   24   13   22   0.0000000000
6   24   13   25   0.0118433732
6   24   13   27   0.0014957778
6   24   13   28   -0.0000000000
6   24   14   15   -0.0000000000
6   24   14   16   0.0026517328
6   24   14   17   0.0039735883
6   24   14   18   0.0000000000
6   24   14   19   -0.0000000000
6   24   14   21   -0.0000000000
6   24   14   22   0.0018917357
6   24   14   25   -0.0000000000
6   24   14   26   0.0006226808
6   24   14   27   -0.0000000000
6   24   14   28   -0.0044336920
6   25   1   20   0.0387700811
6   25   1   23   0.0000000000
6   25   1   24   0.0085613674
6   25   2   20   -0.0000000000
6   25   2   23   -0.0046402663
6   25   2   24   0.0000000000
6   25   3   20   -0.0000000000
6   25   3   23   0.0042219887
6   25   3   24   0.0000000000
6   25   4   20   -0.0148191197
6   25   4   23   -0.0000000000
6   25   4   24   0.0012819254
6   25   5   20   0.0110092099
6   25   5   24   0.0076761387
6   25   6   15   0.0454902704
6   25   6   16   -0.0000000000
6   25   6   17   -0.0000000000
6   25   6   18   0.0019343271
6   25   6   19   0.0148024831
6   25   6   21   0.0052847691
6   25   6   22   0.0000000000
6   25   6   25   0.3555389727
6   25   6   26   -0.0000000000
6   25   6   27   0.0096094749
6   25   7   20   0.0037782686
6   25   7   24   -0.0011291471
6   25   8   20   0.0000000000
6   25   8   23   -0.0060504253
6   25   8   24   -0.0000000000
6   25   9   15   0.0000000000
6   25   9   16   0.0053780985
6   25   9   17   0.0075780294
6   25   9   18   0.0000000000
6   25   9   19   -0.0000000000
6   25   9   21   0.0000000000
6   25   9   22   -0.0111088712
6   25   9   25   -0.0000000000
6   25   9   26   0.0029650313
6   25   9   28   0.0191636304
6   25   10   15   0.0065709091
6   25   10   18   0.0009844540
6   25   10   19   0.0060644901
6   25   10   21   -0.0063502361
6   25   10   22   0.0000000000
6   25   10   25   0.0052957267
6   25   10   26   -0.0000000000
6   25   10   27   0.0203347248
6   25   10   28   -0.0000000000
6   25   11   20   0.0698198459
6   25   11   23   0.0000000000
6   25   11   24   0.0187028912
6   25   12   20   0.0000000000
6   25   12   23   0.0035285539
6   25   12   24   0.0000000000
6   25   13   20   0.0065057737
6   25   13   23   0.0000000000
6   25   13   24   0.0118433732
6   25   14   23   0.0094347597
6   25   14   24   -0.0000000000
6   26   1   20   0.0000000000
6   26   1   23   0.0066895832
6   26   2   20   -0.0021878948
6   26   2   24   -0.0004253314
6   26   3   20   0.0029443644
6   26   3   23   -0.0000000000
6   26   3   24   0.0061314948
6   26   4   20   -0.0000000000
6   26   4   23   -0.0091542566
6   26   4   24   -0.0000000000
6   26   5   23   0.0027164610
6   26   6   15   0.0000000000
6   26   6   16   0.0010145905
6   26   6   17   0.0008089218
6   26   6   18   0.0000000000
6   26   6   19   0.0000000000
6   26   6   22   0.0010677161
6   26   6   25   -0.0000000000
6   26   6   26   0.2729842255
6   26   6   27   -0.0000000000
6   26   6   28   -0.0014357425
6   26   7   23   -0.0027718676
6   26   8   20   -0.0026458363
6   26   8   23   -0.0000000000
6   26   8   24   -0.0034794458
6   26   9   15   0.0000411652
6   26   9   17   -0.0000000000
6   26   9   18   -0.0165469506
6   26   9   19   0.0184808594
6   26   9   21   -0.0255623967
6   26   9   25   0.0029650313
6   26   9   27   0.0003223531
6   26   9   28   0.0000000000
6   26   10   15   0.0000000000
6   26   10   16   0.0023347126
6   26   10   17   0.0209410700
6   26   10   18   -0.0000000000
6   26   10   22   -0.0088507411
6   26   10   25   -0.0000000000
6   26   10   26   -0.0271611781
6   26   10   27   -0.0000000000
6   26   10   28   -0.0022177116
6   26   11   20   0.0000000000
6   26   11   23   0.0087018763
6   26   12   20   0.0052775683
6   26   12   24   -0.0024438397
6   26   13   20   0.0000000000
6   26   13   23   -0.0016471792
6   26   14   20   0.0026929923
6   26   14   23   -0.0000000000
6   26   14   24   0.0006226808
6   27   1   20   0.0004262861
6   27   1   23   0.0000000000
6   27   1   24   0.0156402770
6   27   2   20   -0.0000000000
6   27   2   23   0.0001502702
6   27   2   24   0.0000000000
6   27   3   20   0.0000000000
6   27   3   23   -0.0015311332
6   27   3   24   -0.0000000000
6   27   4   20   0.0029789226
6   27   4   23   -0.0000000000
6   27   4   24   -0.0061685433
6   27   5   20   0.0069852259
6   27   5   23   0.0000000000
6   27   5   24   0.0065471327
6   27   6   15   -0.0193020490
6   27   6   16   -0.0000000000
6   27   6   17   -0.0000000000
6   27   6   18   0.0110868189
6   27   6   19   0.0476907207
6   27   6   21   0.0159018895
6   27   6   22   -0.0000000000
6   27   6   25   0.0096094749
6   27   6   26   -0.0000000000
6   27   6   27   0.3094088527
6   27   6   28   0.0000000000
6   27   7   20   0.0002158781
6   27   7   23   0.0000000000
6   27   7   24   -0.0024212113
6   27   8   23   0.0013299672
6   27   8   24   -0.0000000000
6   27   9   15   0.0000000000
6   27   9   16   -0.0084890564
6   27   9   17   -0.0087518325
6   27   9   18   0.0000000000
6   27   9   21   0.0000000000
6   27   9   22   -0.0007171533
6   27   9   26   0.0003223531
6   27   9   27   -0.0000000000
6   27   9   28   -0.0268417666
6   27   10   15   0.0033900602
6   27   10   16   -0.0000000000
6   27   10   17   -0.0000000000
6   27   10   18   -0.0033215118
6   27   10   19   0.0073253804
6   27   10   21   -0.0153409818
6   27   10   22   0.0000000000
6   27   10   25   0.0203347248
6   27   10   26   -0.0000000000
6   27   10   27   -0.0253333391
6   27   10   28   -0.0000000000
6   27   11   20   0.0065057737
6   27   11   23   0.0000000000
6   27   11   24   0.0289355220
6   27   12   20   0.0000000000
6   27   12   23   -0.0006029159
6   27   12   24   0.0000000000
6   27   13   20   0.0124501602
6   27   13   23   -0.0000000000
6   27   13   24   0.0014957778
6   27   14   20   0.0000000000
6   27   14   23   -0.0035636265
6   27   14   24   -0.0000000000
6   28   1   20   -0.0000000000
6   28   1   23   0.0146608365
6   28   1   24   -0.0000000000
6   28   2   20   -0.0051480031
6   28   2   24   0.0008551681
6   28   3   20   0.0026598823
6   28   3   23   -0.0000000000
6   28   3   24   -0.0004358420
6   28   4   20   -0.0000000000
6   28   4   23   -0.0079255468
6   28   5   20   -0.0000000000
6   28   5   23   0.0019602671
6   28   5   24   -0.0000000000
6   28   6   15   0.0000000000
6   28   6   16   -0.0198974746
6   28   6   17   -0.0330872104
6   28   6   18   0.0000000000
6   28   6   19   -0.0000000000
6   28   6   21   -0.0000000000
6   28   6   22   -0.0478583411
6   28   6   26   -0.0014357425
6   28   6   27   0.0000000000
6   28   6   28   0.3076668407
6   28   7   20   -0.0000000000
6   28   7   23   0.0041875606
6   28   8   20   -0.0057256953
6   28   8   23   0.0000000000
6   28   8   24   0.0022540836
6   28   9   15   -0.0005192909
6   28   9   16   0.0000000000
6   28   9   18   0.0014061720
6   28   9   19   0.0058181588
6   28   9   21   0.0088871157
6   28   9   22   0.0000000000
6   28   9   25   0.0191636304
6   28   9   26   0.0000000000
6   28   9   27   -0.0268417666
6   28   9   28   0.0000000000
6   28   10   15   0.0000000000
6   28   10   16   -0.0068125153
6   28   10   17   -0.0004219788
6   28   10   18   0.0000000000
6   28   10   19   -0.0000000000
6   28   10   21   0.0000000000
6   28   10   22   0.0018516168
6   28   10   25   -0.0000000000
6   28   10   26   -0.0022177116
6   28   10   27   -0.0000000000
6   28   10   28   -0.0299309981
6   28   11   23   0.0243781541
6   28   11   24   -0.0000000000
6   28   12   20   0.0026929923
6   28   12   24   -0.0009993445
6   28   13   20   0.0000000000
6   28   13   23   -0.0031834959
6   28   13   24   -0.0000000000
6   28   14   20   0.0090469573
6   28   14   23   0.0000000000
6   28   14   24   -0.0044336920
7   15   1   15   -0.0141985154
7   15   1   16   0.0000000000
7   15   1   17   0.0000000000
7   15   1   18   0.0091653822
7   15   1   19   0.0051157449
7   15   1   21   0.0233210778
7   15   1   22   0.0000000000
7   15   1   25   -0.0018823241
7   15   1   26   -0.0000000000
7   15   1   27   0.0034082994
7   15   2   15   0.0000000000
7   15   2   16   0.0152626314
7   15   2   17   -0.0090058980
7   15   2   18   0.0000000000
7   15   2   21   -0.0000000000
7   15   2   22   0.0022833307
7   15   2   25   -0.0000000000
7   15   2   26   0.0095574172
7   15   2   27   -0.0000000000
7   15   2   28   -0.0005898801
7   15   3   15   0.0000000000
7   15   3   16   -0.0247132674
7   15   3   17   -0.0096853848
7   15   3   19   -0.0000000000
7   15   3   21   -0.0000000000
7   15   3   22   -0.0095182147
7   15   3   25   -0.0000000000
7   15   3   26   0.0028138270
7   15   3   27   -0.0000000000
7   15   3   28   -0.0050398369
7   15   4   15   0.0229308967
7   15   4   16   0.0000000000
7   15   4   17   -0.0000000000
7   15   4   18   -0.0170957004
7   15   4   19   -0.0161164425
7   15   4   21   -0.0025766352
7   15   4   22   0.0000000000
7   15   4   25   -0.0074300624
7   15   4   26   -0.0000000000
7   15   4   27   -0.0035299447
7   15   4   28   0.0000000000
7   15   5   15   0.0076652594
